university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
九州大学,フィルハーモニーオーケストラ,文化系,,,公認,kyushu_web,https://x.com/quphil_official,https://instagram.com/kyudaiphil,,https://www.design.kyushu-u.ac.jp/student-activities/,kyudaisuisou@gmail.com,ok(4),,https://www.youtube.com/c/KyushuUniversityDesign,,https://www.facebook.com/design.KyushuUniv,,,,,,,体育館/グラウンド/スタジオ,週２回,日,ゆるい/アットホーム,あり,,60人,,,,,可,,体験参加後/誰でも可,,,,,学園祭/大会/合宿/演奏会/公演,優勝,,,,,,https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/logo.png; https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/logo_white.png; https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/symbol.png)![](https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/symbol_white.png,ok(13)
九州大学,フォークソング部,文化系,,,公認,kyushu_web,https://x.com/QGEkyudaiguitar,https://instagram.com/q_folk_qu,,https://www.design.kyushu-u.ac.jp/student-activities/,,ok(3),,https://www.youtube.com/c/KyushuUniversityDesign,,https://www.facebook.com/design.KyushuUniv,,,,,,,体育館/グラウンド/スタジオ,週２回,日,ゆるい/アットホーム,あり,,60人,,,,,可,,体験参加後/誰でも可,,,,,学園祭/大会/合宿/演奏会/公演,優勝,,,,,,https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/logo.png; https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/logo_white.png; https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/symbol.png)![](https://www.design.kyushu-u.ac.jp/_cms_dir/wp-content/themes/kid2020/static/images/common/symbol_white.png,ok(13)
九州大学,フラダンスサークル,文化系,,,公認,kyushu_web,https://x.com/anelahula13fue,https://instagram.com/kapuamakana.kyudai,,https://www.dontaku.fukunet.or.jp/group/321/,,ok(3),,,,,メール,,,,,,,週に2回,日,,,,8人,,,,,,,,,,,,,,,,,,,,ok(4)
九州大学,PLANET-Q,文化系,,,公認,kyushu_web,https://x.com/KU_PLANETQ,https://instagram.com/qu_planetq,,http://kyudaicircle.club/c013_planet-q/,,ok(3),,,,,DM/メール,,,,,,部室,,日,アットホーム,,,,,,,,,可,体験参加後/誰でも可,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # PLANET-Q  ![](http://kyudaicircle.club/wp-content/uploads/2,,,,,,,,http://kyudaicircle.club/wp-content/uploads/2021/03/S__51249158-須藤路真.jpg; http://kyudaicircle.club/wp-content/uploads/2021/03/S__51249158-須藤路真.jpg; http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(8)
九州大学,物理研究部,文化系,,,公認,kyushu_web,https://x.com/Qpic_Official,https://instagram.com/physikyu_kyudai,,https://kikin.kyushu-u.ac.jp/info/news/view.php?page=8&r_search=&r_division=1&cId=2008,,ok(3),Qpic Game Jam,https://youtube.com/@qpic6430,,,,,,,,,,,金,,,,,,,,,,,,,,,,,,,,,,,https://kikin.kyushu-u.ac.jp/image_upload/1724637339_image.jpg,ok(4)
九州大学,舞踏研究部,文化系,,,公認,kyushu_web,https://x.com/qdai_ballroom,https://instagram.com/qdai_ballroom,,http://kyudaicircle.club/c025_butoukennkyubu/,,ok(3),,,,,DM,,,,,,,,,初心者歓迎,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学舞踏研究部  ![](http://kyudaicircle.club/wp-content/uploads/,,,,,,,,http://kyudaicircle.club/wp-content/uploads/2020/04/CC5A0135-82FA-48F0-B991-9464A83ADFC0-関口遥.jpeg; http://kyudaicircle.club/wp-content/uploads/2020/04/CC5A0135-82FA-48F0-B991-9464A83ADFC0-関口遥.jpeg; http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(4)
九州大学,文藝部,文化系,,,公認,kyushu_web,https://x.com/kyudaibungei,https://instagram.com/kyudaibungei,,http://qdaibungei.web.fc2.com/busitu.html,,ok(3),index.html,,,,メール,,,,true,,体育館/コート/部室,,月,,あり,,,,,,,,可,,,,,--- | --- | | 4月 | 新歓ガイダンス | | 5月 | 新歓コンパ | | 6月 | 初夏号 | | 7月 | 夏休み突入 | | 8月 | 夏合宿、新入生号 | | 9月 | 夏休み | | 10月 | 学祭準備 | |,合宿,,,,,,,,ok(9)
九州大学,邦楽部,文化系,,,公認,kyushu_web,https://x.com/qdai_hougaku,https://instagram.com/qdaihougaku,,http://kyudaicircle.club/c021_hougakubu/,,ok(3),,,,https://www.facebook.com/qdai.hougaku,,,,,,,,,日,,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学邦楽部  [![](http://kyudaicircle.club/wp-content/uploads/2,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(4)
九州大学,放送研究会,文化系,,,公認,kyushu_web,https://x.com/circle2025_0059,https://instagram.com/kyudai_housou,,https://kubcradio.jimdofree.com/%E6%96%B0%E6%AD%932024/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,法律相談部,文化系,,,公認,kyushu_web,https://x.com/QU_hoso,https://instagram.com/q_law_pr.st,,https://www.law.kyushu-u.ac.jp/pr/introduction/circle02,,ok(3),,,,,,,,,false,,,週１回,毎週土曜日,,,,,,,,,,,,,,,,大会,入賞,,,,,,https://www.law.kyushu-u.ac.jp/new2021/wp-content/uploads/2021/08/logo_03.png,ok(6)
九州大学,ポケモン研究会,文化系,,,公認,kyushu_web,https://x.com/QU_poke,,,https://qupoke.exblog.jp/,,ok(2),SV,,,,DM/メール,,,,true,,教室,毎週,日,ガチ系,,,,,,,,,,体験参加後/見学歓迎,,,,、気軽にメッセージを送ってください！  新歓イベントの日程などの詳細が決まり次第きゅーぽけX([@QU\_poke](https://twitter.com/QU_poke) )でお知らせする予定です。  最新情報を発信していきますので、興,学園祭/大会,優勝,,,,,,http://md.exblog.jp/skn/img/a/01/18/9/smpl_ph.jpg; https://pds.exblog.jp/logo/1/197001/01/02/d030140220180122181240.jpg,ok(12)
九州大学,ボランティアサークル,文化系,,,公認,kyushu_web,https://x.com/KyudaiVolunteer,https://instagram.com/kyudaivolunteer,,https://sdgs.kyushu-u.ac.jp/edu_circle001.html,,ok(3),,,,https://www.facebook.com/QU.CHANCE,,,,,false,,,,月,,,,,,,,,,,見学歓迎,,,,,,,,ボランティア,,,,,ok(5)
九州大学,マジックサークル,文化系,,,公認,kyushu_web,https://x.com/kyudaimagic,https://instagram.com/qu_magic_club,,https://webqmc.wixsite.com/homepage,,ok(3),,,,,,,,,,,,月1日,日,,,,,,,,,,,,,,,,公演,,,,,,,"https://static.wixstatic.com/media/bd483f_fef7d4a0a40b4ae89c549b303f81eeec~mv2.jpg/v1/fill/w_134,h_132,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/46329.jpg; https://static.wixstatic.com/media/bd483f_7c641b36945e434298606fd6c744f8cd~mv2.jpg/v1/fill/w_161,h_132,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/47014.jpg; https://static.wixstatic.com/media/bd483f_198bad2bf6c94c5e92e4eed574749a18~mv2.jpg/v1/fill/w_127,h_132,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/27858.jpg",ok(4)
九州大学,漫画研究部,文化系,,,公認,kyushu_web,https://x.com/ks,https://instagram.com/gakuyukai_93,,https://www.kyusan-u.ac.jp/campus/life/circle/manga/,,ok(3),,,,https://www.facebook.com/kyusankoushiki,,,,,,,教室/部室,,金,,,,,,,中央,,,,誰でも可,,,,,,,,,,,,,ok(5)
九州大学,マンドリンクラブ,文化系,,,公認,kyushu_web,https://x.com/kyudaimankura,https://instagram.com/qdai_mandolin,,http://kyudaicircle.club/c033_mandrin/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,民族舞踊研究会,文化系,,,公認,kyushu_web,https://x.com/kyushu_u_minbu,https://instagram.com/fukuoka_minbu,,https://minbu-hukuoka-wyt.jimdofree.com/,,ok(3),,,,,LINE,,,,,,体育館,不定期,日,アットホーム,あり,,,,,,,,,,,,,ram、LINEのオープンチャットなどで新歓イベントの案内や活動紹介などをしています！今すぐCheck↓↓↓  どんな先輩がいるか気になる方は[こちら](https://minbu-hukuoka-wyt.jimdofree.com/部員紹,合宿,,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=325x1024:format=jpg/path/sf36005282951b036/image/ib7b5a0bf4b618b5e/version/1587978556/image.jpg,ok(9)
九州大学,模型部,文化系,,,公認,kyushu_web,https://x.com/kyudai_mokeibu,https://instagram.com/93mokei,,https://www.kyusan-u.ac.jp/campus/life/circle/model_lovers/,q_mokei29@yahoo.co.jp,ok(4),,,,https://www.facebook.com/kyusankoushiki,,,,,true,,教室,月2回,金,ゆるい,,,,,,,,,,,,,,,,メディア,,ボランティア,,,,,ok(8)
九州大学,落語研究会,文化系,,,公認,kyushu_web,https://x.com/Q_ochiken_313,https://instagram.com/kyudai_ochiken,,http://kyudaicircle.club/c023_rakugokennkyukai/,kyushu.ochiken@gmail.com,ok(4),,,,,LINE,,,,,,,,,,,,,,,,,,,,,,,[九州大学 新歓サークルガイド](http://kyudaicircle.club/)  # 九州大学落語研究会  ![](http://kyudaicircle.club/wp-content/uploads/,,,,,,,,http://kyudaicircle.club/wp-content/plugins/wpfront-scroll-top/images/icons/112.png,ok(3)
九州大学,ロック研究会,文化系,,,公認,kyushu_web,https://x.com/berock_inform,https://instagram.com/berock_inform,,https://autumn2023.kyushu-u.giving-campaign.jp/participants?group=6963c67c-4b8f-437e-99a6-846d45e722f4,,ok(3),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,,,,,,,,,ok(1)
九州大学,ロボコンチーム,文化系,,,公認,kyushu_web,https://x.com/kurt_Qdai,,,https://search.yahoo.co.jp/realtime/search/%23%E3%83%AD%E3%83%9C%E3%82%B3%E3%83%B3/?p=%23%E3%83%AD%E3%83%9C%E3%82%B3%E3%83%B3&ei=UTF-8&mtype=image&rkf=1,,ok(2),KURT,,,,DM,,,,false,早稲田,,,日,,,必須,,,,中央/東大/早稲田,,,,体験参加後/見学歓迎,,,,や電子回路、機械設計に興味のある方はぜひ新歓にお越しください！ [#春から東大](/realtime/search?p=%23%E6%98%A5%E3%81%8B%E3%82%89%E6%9D%B1%E5%A4%A7) [#東大](/rea,大会/発表会,優勝/受賞,,,,,,https://s.yimg.jp/images/serp/ts/banner/apppromo_right.png; https://s.yimg.jp/images/serp/ts/bottomw2a/bg_apppromo.png; https://s.yimg.jp/images/serp/ts/bottomw2a/ban_appstore.png,ok(12)
九州大学,和太鼓華響,文化系,,,公認,kyushu_web,https://x.com/kyudai_wadaiko,https://instagram.com/kyudai_wadaiko_kakyou,,https://kyudaiwadaikokakyo.wixsite.com/kakyo,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/d55b18_4271a36492ae4ddc9a423d41ffaaa898.jpg/v1/fill/w_345,h_345,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/d55b18_4271a36492ae4ddc9a423d41ffaaa898.jpg; https://static.wixstatic.com/media/d55b18_7e719aeda630445cbacfb2f4074a7588.png/v1/crop/x_52,y_33,w_1401,h_784/fill/w_973,h_545,al_c,q_90,usm_0.66_1.00_0.01,enc_avif,quality_auto/d55b18_7e719aeda630445cbacfb2f4074a7588.png",ok(1)
九州大学,剣舞道サークル,文化系,,,公認,kyushu_web,https://x.com/Kyudai_Kenbudo,https://instagram.com/kyudaikenbudo,,https://kikin.kyushu-u.ac.jp/info/news/view.php?page=2&r_search=&r_division=1&cId=1995,,ok(3),,,,,,,,,,,,,金,,,,,,,明治,,,,,,,,,発表会,,,,,,,https://kikin.kyushu-u.ac.jp/image_upload/1724639647_image.jpeg,ok(4)
九州大学,ラテンサークル,文化系,,,公認,kyushu_web,https://x.com/QUESPA1,https://instagram.com/quespa1,,https://www.isc.kyushu-u.ac.jp/intlweb/web/wp-content/uploads/2024/12/2024-%E6%97%A5%E6%9C%AC%E8%AA%9E%E5%9B%BD%E9%9A%9B%E4%BA%A4%E6%B5%81%E7%B3%BB%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E3%82%AC%E3%82%A4%E3%83%89%E3%83%96%E3%83%83%E3%82%AF.pdf,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,スマブラ研究会,文化系,,,公認,kyushu_web,https://x.com/QU_smash,,,https://ww.twstalker.com/QU_smash,smasp9@gmail.com,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,medien-lien,文化系,,,公認,kyushu_web,,https://instagram.com/medien_lien,,https://note.com/medien_lien/n/n0e7a098d05a1,,ok(2),,,,,,,,,,,,,月,ガチ系,,,,,,,,,,,,,,,,メディア,,,,,,https://assets.st-note.com/production/uploads/images/148575192/rectangle_large_type_2_41a1fee462623e22807c80513007ff7a.png; https://assets.st-note.com/img/1721967245141-893fAqkCRA.png; https://assets.st-note.com/img/1721967284997-Bb1NyjNr1w.png,ok(4)
九州大学,QCOM,文化系,,,公認,kyushu_web,https://x.com/qcionzoom,https://instagram.com/qu_compost,,http://kyudaicircle.club/t005_qu_compost/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,ロボット技術研究会,文化系,,,公認,kyushu_web,https://x.com/kurt_Qdai,https://instagram.com/qu_planetq,,https://kikin.kyushu-u.ac.jp/info/news/view.php?page=1&r_search=&r_division=1&cId=2029,,ok(3),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,大会,優勝,,,,,,https://kikin.kyushu-u.ac.jp/image_upload/1724380457_image.jpg,ok(4)
九州大学,学生劇団いと,文化系,,,公認,kyushu_web,https://x.com/kyudai_media,https://instagram.com/musical.italento,,https://kikin.kyushu-u.ac.jp/info/news/?r_division=1&page=17,,ok(3),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,,,,,,,,https://kikin.kyushu-u.ac.jp/upload_dist/list_1724638187382_file.jpeg; https://kikin.kyushu-u.ac.jp/upload_dist/list_1724638187382_file.jpeg; https://kikin.kyushu-u.ac.jp/upload_dist/list_1724638360205_file.jpg,ok(2)
九州大学,お笑いサークルWARABEE,文化系,,,公認,kyushu_web,https://x.com/kyudaiWARABEE,https://instagram.com/kyudaiwarabee,,https://kyudaiwarabee.jimdofree.com/,kuwarabee@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,パン同好会,文化系,,,公認,kyushu_web,https://x.com/QU_bread,https://instagram.com/qu_bread,,https://qubread.1web.jp/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
九州大学,ポーカーサークルQQs,文化系,,,公認,kyushu_web,https://x.com/qu_poker,https://instagram.com/aof.kyushu,,https://note.com/kumapoka/n/n493cb3cc0e1d,,ok(3),,,,,,,,,,,,,木,,,,,,,,,,,,,,,,大会,,,,,,,https://assets.st-note.com/production/uploads/images/67314563/rectangle_large_type_2_fc3c8e52923b166dc685394a027579d1.png,ok(3)
九州大学,九大祭実行委員会,その他,,,公認,kyushu_web,https://x.com/kyudaisai,,,https://www.kyushu-u.ac.jp/f/45817/21_11_01_02.pdf,,ok(2),,https://www.youtube.com/channel/UCXxOX77rV0Mx3BgEQjpt1xw,,,LINE,,,,,,,,月,,,,,,,,,,,,,,,,学園祭/公演,,,,,,,,ok(4)
