university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
上智大学,アドバンテージ T.T.,未組織団体,,,公認,sophia_web,https://x.com/advantage_tt,https://instagram.com/advantage_tt,,https://sophia-advantage-tennis.jimdofree.com/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,S.L.T.A.,未組織団体,,,公認,sophia_web,https://x.com/aisoph1a,https://instagram.com/slta.2026,,https://ww.twstalker.com/SLTA2026,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,スマッシュテニスチーム（SMASH T.T.）,未組織団体,,,公認,sophia_web,https://x.com/SMASH_TT_,https://instagram.com/smash_tt_,,https://smashfrom47.jimdofree.com/,,ok(3),,,,,,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=481x10000:format=png/path/s355560e58a5e8b4b/image/icc7c4d0c60ede695/version/1583504731/image.png,ok(2)
上智大学,バルブランシュT.T.（バルブラ）,未組織団体,,,公認,sophia_web,,https://instagram.com/balleblanchedayo,,https://sophia-law4.hatenablog.com/entry/sophia_spots_club_1,,ok(2),SRC,,,,DM,,,,true,,体育館/グラウンド/コート,週2日,日,ガチ系/ゆるい/初心者歓迎,あり,,,,,上智,,,可,体験参加後,,,,,大会/合宿,優勝,,,,,,,ok(13)
上智大学,上智大学硬式庭球同好会連盟,未組織団体,,,公認,sophia_web,https://x.com/advantage_tt,https://instagram.com/renmei_2025,,https://sophiatennisrenmei.jimdofree.com/,,ok(3),,,,,,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=399x10000:format=jpg/path/s014244e262f108ad/image/i45275d1f458db507/version/1762932976/image.jpg; https://image.jimcdn.com/app/cms/image/transf/none/path/s014244e262f108ad/image/i7424937f6cff023d/version/1546305519/image.jpg; https://image.jimcdn.com/app/cms/image/transf/none/path/s014244e262f108ad/image/id7d1e75253d94600/version/1574935872/image.png,ok(2)
上智大学,OnceNoah,未組織団体,,,公認,sophia_web,https://x.com/OnceNoah,https://instagram.com/oncenoah_tennis,,https://search.yahoo.co.jp/realtime/search?ei=UTF-8&p=%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6%20%E5%90%88%E6%A0%BC&mtype=image&rkf=1,,ok(3),KAMISAKA Akiomi,,,,DM/LINE,,,,true,早稲田,,,金,,,自由参加,,,学部+院生,慶應/上智/明治/立教/法政/早稲田,,,可,体験参加後/誰でも可,,,,ス部です！ このアカウントでは活動内容や新歓についての情報を発信していきますので、ぜひフォローをお願いします💃🕺 [#競技ダンス部](/realtime/search?p=%23%E7%AB%B6%E6%8A%80%E3%83%80%E3%,大会,,,,,,,https://s.yimg.jp/images/serp/ts/img_nf.png; https://s.yimg.jp/images/serp/ts/img_nf.png; https://s.yimg.jp/images/serp/ts/img_nf.png,ok(13)
上智大学,体育会女子バレーボール部,体育団体連合会,,,公認,sophia_web,https://x.com/sophiagirlsvol1,https://instagram.com/sophiagirlsvolley,,https://ameblo.jp/sophia-ouendan/entry-12204431264.html,,ok(3),,,,,,,,,,,,,日,,,,,,,上智,,,,,,,,,,,,,,,,https://stat.ameba.jp/user_images/20160928/16/sophia-ouendan/b7/0d/j/o0480036013759683010.jpg?caw=800)](http://stat.ameba.jp/user_images/20160928/16/sophia-ouendan/b7/0d/j/o0480036013759683010.jpg; https://stat.ameba.jp/user_images/20160928/16/sophia-ouendan/3c/0d/j/o0480064113759683440.jpg?caw=800)](http://stat.ameba.jp/user_images/20160928/16/sophia-ouendan/3c/0d/j/o0480064113759683440.jpg; https://stat.ameba.jp/user_images/20160928/16/sophia-ouendan/4e/87/j/o0480036013759683445.jpg?caw=800)](http://stat.ameba.jp/user_images/20160928/16/sophia-ouendan/4e/87/j/o0480036013759683445.jpg,ok(3)
上智大学,体育会男子バレーボール部,体育団体連合会,,,公認,sophia_web,https://x.com/Volley_ballClub,https://instagram.com/sophia_volleyballcircle,,https://sophia-law4.hatenablog.com/entry/sophia_club%21_2,stf.freshman2020@gmail.com,ok(4),,,,,,,,,true,,体育館/グラウンド,週３回,日,初心者歓迎,あり,,,,,上智,,,,体験参加後/見学歓迎,,,,ルの話を教えてください！**   自分は新歓終了後も入るサークル、部活が決まっていませんでした。男子[ラクロス部](http://d.hatena.ne.jp/keyword/%A5%E9%A5%AF%A5%ED%A5%B9%C9%F4)に,大会/合宿,優勝,,,,,,,ok(11)
上智大学,バレーボール愛好会,未組織団体,,,公認,sophia_web,https://x.com/volleylove_s,https://instagram.com/sophia_volleyballcircle,,https://sophiavolleyballcircle.localinfo.jp/posts/7904853/,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,カトリック学生の会,未組織団体,,,公認,sophia_web,https://x.com/katogaku_2020,https://instagram.com/katogaku_2020,,https://sophia-catholicjesuit.jp/mission/student_association/rovers/,,ok(3),,,,,DM,,,,true,,,,金,,,,,,,上智,,,,,,,,,,,,ボランティア,,,,https://sophia-catholicjesuit.jp/cms/wp-content/uploads/2025/03/rovers_250312.jpg,ok(6)
上智大学,らくっく,未組織団体,,,公認,sophia_web,,https://instagram.com/lalalacook,,https://sophia-law4.hatenablog.com/entry/sophia_culture_club2,tufsphoto@gmail.com,ok(3),SBC,,,https://www.facebook.com/SophiaUniv.Charai,,,,,,,教室,毎日,日,,あり,必須,,,,上智,,,,体験参加後,入会費3000円,,,一言ください！**   新入生の皆様に。新歓に行くのは大変結構だと思うのですが、(実際楽しいところは楽しい)法律違反をしてるのにヘラヘラしてるようなサークルがあれば(ないとは思うのですが)ちょっとおすすめ出来ないかもしれないです。  大学は,大会/合宿,メディア,,,,,,,ok(13)
上智大学,上らー,未組織団体,,,公認,sophia_web,https://x.com/SOS_sophia,https://instagram.com/sophia_spochan,,https://www.sophia.ac.jp/jpn/article/news/announcement/sns0407/,,ok(3),,,,,メール/LINE,,,,,,,,水,,,,,,,上智,,,,,,,,,,メディア,,,,,,https://www.sophia.ac.jp/assets/uploads/2023/05/7f2eea92d6088affb08249694db399ef-1024x1024.jpg; https://www.sophia.ac.jp/assets/uploads/2024/11/5a7ce1e8d29d88e7e178498f534c8fda-1024x1021.jpg; https://www.sophia.ac.jp/assets/uploads/2024/11/92d5081cc4e267387db14fea55cd3b9b-1024x1024.jpg,ok(5)
上智大学,上智大学パフェサークル,未組織団体,,,公認,sophia_web,https://x.com/SophiaSCM,https://instagram.com/sophia_parfait_club,,https://dot.asahi.com/ad/180531/18.html,gakuticket489489@gmail.com,ok(4),,,,,,,,,true,,,,日,,,,,,,上智,,,,体験参加後,,,,,,,,ボランティア,,,,,ok(5)
上智大学,Sophia Spice Lab,未組織団体,,,公認,sophia_web,https://x.com/yumawata33,https://instagram.com/sophia_spice_lab24,,https://www.thefraser.com/pdfs/gekkan-fraser-2018-04.pdf,sophiaspc.mail@gmail.com,ok(4),Dame,,,,DM/メール/LINE,,,,false,早稲田,教室/スタジオ/コート/プール,週７日,月,,,必須,,,,上智/明治/中央/東大/早稲田,,,可,体験参加後/見学歓迎/誰でも可,,,,,大会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(14)
上智大学,おいしいだけじゃダメですか(おいダメ),未組織団体,,,公認,sophia_web,,,,https://search.yahoo.co.jp/web/savepref?ei=UTF-8&pref_done=https%3A%2F%2Fsearch.yahoo.co.jp%2Frealtime%2Fsearch%3Fp%3D%25E4%25B8%258A%25E6%2599%25BA%25E5%25A4%25A7%25E5%25AD%25A6%2Bsophia%26ei%3DUTF-8&rtsrch_img=1,,ok(1),C,,,,DM/LINE,,,,true,早稲田,,,金,,あり,,,,学部+院生,上智/早稲田,,,,,,,,3%82%AB%E3%83%AC) [#新歓](/realtime/search?p=%23%E6%96%B0%E6%AD%93) [#ボランティア](/realtime/search?p=%23%E3%83%9C%E3%83%A9%E3%,学園祭/大会/合宿/公演,メディア,,ボランティア,,,,https://s.yimg.jp/images/serp/ts/img_nf.png; https://s.yimg.jp/images/serp/ts/banner/apppromo_right.png; https://s.yimg.jp/images/serp/ts/bottomw2a/bg_apppromo.png,ok(13)
上智大学,Cinta Indonesia,未組織団体,,,公認,sophia_web,,,,http://www.tufs.ac.jp/blog/ts/g/aoyama/0105/,,ok(1),cuti bersama,,,https://www.facebook.com/tarindonesiaofficial,メール,,,,false,早稲田/三田/日吉/SFC/本郷/駒場,体育館/教室/コート/プール,月 1日,木曜日12:40,,,自由参加,,,学部+院生,慶應/上智/明治/立教/中央/東大/早稲田,,,可,体験参加後,,,,,学園祭/大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,https://www.maruzen-publishing.co.jp/fixed//images/book/304783/304783.jpg; https://www.maruzen-publishing.co.jp/fixed//images/book/304783/304783.jpg; https://dosbg3xlm0x1t.cloudfront.net/images/items/9784081571017/1200/9784081571017.jpg,ok(17)
上智大学,上智大学奇術研究会(SMC),未組織団体,,,公認,sophia_web,https://x.com/sophiamagicclub,https://instagram.com/sophiamagicclub,,https://sophiamagicclub.wixsite.com/sophiamagicclub,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/ea5e7e_90f308e9fc454e829db3ec7b8264bdea~mv2.jpg/v1/fill/w_147,h_147,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea5e7e_90f308e9fc454e829db3ec7b8264bdea~mv2.jpg; https://static.wixstatic.com/media/ea5e7e_3430a693015a4d78b884e83f216bd350~mv2.jpg/v1/fill/w_90,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/ea5e7e_3430a693015a4d78b884e83f216bd350~mv2.jpg; https://static.wixstatic.com/media/11062b_cef3b719166a4815b446d4dcfcb6120d~mv2.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_cef3b719166a4815b446d4dcfcb6120d~mv2.png",ok(1)
上智大学,上智大学お笑いサークル(SCS),未組織団体,,,公認,sophia_web,https://x.com/sa___yaah,https://instagram.com/sophia_comedy_society_,,https://note.com/sophia_scs/n/n43504dfba8b0,,ok(3),,,,,DM,,,,false,,教室,,日,,,,,,,上智,,,,,,,,,,,,,,,,https://assets.st-note.com/production/uploads/images/79727321/rectangle_large_type_2_5857fd3ae889ea57c483611efb8db687.jpg,ok(6)
上智大学,上智大学クイズ研究会（SQR）,未組織団体,,,公認,sophia_web,https://x.com/sophia_quiz,https://instagram.com/sophia_quiz,,https://findsophia.jp/club_list/%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6%E3%82%AF%E3%82%A4%E3%82%BA%E7%A0%94%E7%A9%B6%E4%BC%9A%EF%BC%88sqr%EF%BC%89/,,ok(3),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,上智大学競馬サークルHalo,未組織団体,,,公認,sophia_web,https://x.com/SophiaUnivHR,,,https://findsophia.jp/club_list/%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6%E7%AB%B6%E9%A6%AC%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%ABhalo/,info@xlg.net.au,ok(3),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,上智大学ダーツサークル　ラッキー,未組織団体,,,公認,sophia_web,https://x.com/sophia_arioso,https://instagram.com/sophia_darts_lucky,,http://home.e-catv.ne.jp/miyoshik/turezure/turezure100/turezure194.html,info.arioso@gmail.com,ok(4),Qx,,,,LINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
上智大学,キューズ,未組織団体,,,公認,sophia_web,https://x.com/sophia_Qs,https://instagram.com/qs_sophia,,https://shibuya-qws.com/project/unbiasedlearning,,ok(3),DX,,,,,,,,,,,,日,,,,,,,上智,,,,,,,,,,,,,,,,https://shibuya-qws.com/uploads/2019/10/logo-130x53.png; https://shibuya-qws.com/uploads/2019/10/logo-130x53.png; https://shibuya-qws.com/uploads/2021/11/Shunsuke-Inoue-Profile-644x483.jpg,ok(4)
上智大学,バーガータウンサバゲー,未組織団体,,,公認,sophia_web,https://x.com/sophia_sabage,,,http://www.maya-fwe.com/cat14/,,ok(2),Writings,,,,メール,,,,false,三田,グラウンド/教室/スタジオ/コート,週1回,日,,,必須,,,,上智/明治/中央/東大,,,可,体験参加後/見学歓迎/誰でも可,,,,,公演,受賞/メディア,,ボランティア,,,,http://www.maya-fwe.com/26%E5%B9%B4%E8%A1%86%E8%AD%B0%E9%99%A2%E9%81%B8%E6%9C%9F%E6%97%A5%E5%89%8D%E6%8A%95%E7%A5%A8-thumb.JPG)](http://www.maya-fwe.com/26%E5%B9%B4%E8%A1%86%E8%AD%B0%E9%99%A2%E9%81%B8%E6%9C%9F%E6%97%A5%E5%89%8D%E6%8A%95%E7%A5%A8.JPG; http://www.maya-fwe.com/%E6%B2%88%E4%B8%81%E8%8A%B1%E8%95%BE-thumb.JPG)](http://www.maya-fwe.com/%E6%B2%88%E4%B8%81%E8%8A%B1%E8%95%BE.JPG; http://www.maya-fwe.com/%E6%B0%B4%E4%BB%99%E8%91%89%E5%85%88-thumb.jpg)](http://www.maya-fwe.com/%E6%B0%B4%E4%BB%99%E8%91%89%E5%85%88.jpg,ok(15)
上智大学,上智人狼サークル,未組織団体,,,公認,sophia_web,https://x.com/sopww23,https://instagram.com/werewolf_sophia,,https://www.jpf.go.jp/j/about/result/pr/2022/pdf/pr_2022.pdf,,ok(3),JLPT,,,https://www.facebook.com/TheJapanfoundation,DM/メール,,,,true,早稲田/SFC/本郷,グラウンド/教室/スタジオ/コート/プール,月1日,金,,あり,自由参加,4人,,学部+院生,慶應/上智/明治/立教/中央/法政/東大/早稲田,,,可,面接あり/体験参加後/見学歓迎,,,,,大会/合宿/発表会/演奏会/公演,優勝/入賞/受賞/全国大会/メディア,,ボランティア/社会活動,,,,,ok(18)
上智大学,sophia board game circle (ソフィアボードゲームサークル),未組織団体,,,公認,sophia_web,https://x.com/sophiachess,https://instagram.com/sophiachess_scc,,https://www.rieb.kobe-u.ac.jp/research/publication/evaluation_report/file/report2023.pdf,,ok(3),Laixun ZHAO,,,,メール/LINE,,,,true,早稲田/三田,教室/プール,月1日,金,,,必須,,,学部+院生,慶應/上智/明治/立教/中央/法政/早稲田,,,可,見学歓迎,,,,,大会/発表会,受賞/全国大会/メディア,,社会活動,,,,,ok(15)
上智大学,議論ノ夜,未組織団体,,,公認,sophia_web,https://x.com/around20_,https://instagram.com/sophiadebateclub,,https://findsophia.jp/find-sophia/6282/,,ok(3),at,,,https://www.facebook.com/sophia.athlete,,,,,false,,,,日,,,,,,,上智,,,,体験参加後,,,,,,,,,,,,,ok(6)
上智大学,Sophia Rhythm Beat（SRB）,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_k_on,,https://ww.twstalker.com/konokono_122k,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,囲碁研究会,未組織団体,,,公認,sophia_web,https://x.com/sophia_igo_go,https://instagram.com/sophia_igo_go,,https://www.sports-tokyo-info.metro.tokyo.lg.jp/company/model_2020.html,,ok(3),,,,,,,,,,,体育館/教室,,日,,,,,,,明治,,,,体験参加後,,,,,大会,,,ボランティア,,,,,ok(6)
上智大学,書道部,文化団体連合会,,,公認,sophia_web,https://x.com/sophiaillust,https://instagram.com/sophia_shodo,,http://mbzhl.com/support/club/club13/,,ok(3),,,,,DM/メール,,,,,,部室,,月,,,,,,,,,,,,,,,,,,,,,,,,ok(3)
上智大学,和心。,未組織団体,,,公認,sophia_web,https://x.com/wagokorosophia,https://instagram.com/wagokorosophia,,https://sophia-law4.hatenablog.com/entry/sophia_culture_club2,,ok(3),SBC,,,https://www.facebook.com/SophiaUniv.Charai,,,,,,,教室,毎日,日,,あり,必須,,,,上智,,,,体験参加後,入会費3000円,,,一言ください！**   新入生の皆様に。新歓に行くのは大変結構だと思うのですが、(実際楽しいところは楽しい)法律違反をしてるのにヘラヘラしてるようなサークルがあれば(ないとは思うのですが)ちょっとおすすめ出来ないかもしれないです。  大学は,大会/合宿,メディア,,,,,,,ok(13)
上智大学,上智大学詩歌会,未組織団体,,,公認,sophia_web,https://x.com/sph_vesper,https://instagram.com/sophia__verse,,https://potofu.me/sophiavesper,sph.verse@gmail.com,ok(4),,,,,DM,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,https://contents.potofu.me/images/nmcY2GcYhwpz.jpg; https://twitter.com/sph_vesper)[![](/assets/images/appicon/instagram_color.png; https://www.instagram.com/sophia__verse)[![](https://contents.potofu.me/images/x3jRAEf9yuoU.jpg,ok(3)
上智大学,上智大学放送研究会（SBC）,文化団体連合会,,,公認,sophia_web,https://x.com/sbc_sophia,https://instagram.com/sbc_sophia,,https://www.sbc1961.com/home,sbc.1961.sophia@gmail.com,ok(4),SBC,,,,,,,,,,,,,,あり,,,,,上智,,,,,,,,,合宿,,,,,,,"https://static.wixstatic.com/media/2d5f5f_5840d8e20387401f9c2ca250371b39c4~mv2.png/v1/fill/w_96,h_100,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/2d5f5f_5840d8e20387401f9c2ca250371b39c4~mv2.png; https://static.wixstatic.com/media/0d39d4_41041ca779df437598c1b83e82d916b8~mv2.png/v1/fill/w_45,h_34,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/0d39d4_41041ca779df437598c1b83e82d916b8~mv2.png; https://static.wixstatic.com/media/11062b_e9b4e9522d3c4de3a8a652c7f13af3ef~mv2.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_e9b4e9522d3c4de3a8a652c7f13af3ef~mv2.png",ok(5)
上智大学,上智新聞編集局,その他,,,公認,sophia_web,https://x.com/sophiatimes,https://instagram.com/sophiatimes_1965,,http://www.thesophiatimes.com/,,ok(3),index.html,,,,,,,,,,部室,,月,,,,,,,上智,,,,,,,,,,,,,,,,,ok(4)
上智大学,アリオーゾ,未組織団体,,,公認,sophia_web,https://x.com/sophia_arioso,,,https://ariosoweb.com/about/,info.arioso@gmail.com,ok(3),,,,,,,,,,,,不定期,日,,,,,,,上智,,,,,,,,,,メディア,,,,,,,ok(4)
上智大学,wel-bee,未組織団体,,,公認,sophia_web,https://x.com/welbee_8,,,https://wel-bee.com/volunteer-2022/,,ok(2),,,,https://www.facebook.com/welbee.sophia,DM/メール,,,,false,,教室,月２回,日,アットホーム,,,,,,上智,,,可,体験参加後/誰でも可,,,,コロナ禍の中、サークル探しも難しいし新歓の機会も無くなったりなど、辛いこともあったかと思います。しかしその中でも何か新しいことを始めたい！自分のスキルを役に立てたい！と団体を探している皆さんは、それだけですごいです！アフリカにあまり興味,,メディア,,ボランティア,,,,https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小.png; https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小-2.png; https://wel-bee.com/wp-content/uploads/2022/04/ボランティアサークルまとめてみました。-1-884x600.png,ok(14)
上智大学,上智映画制作会（SoPic）,未組織団体,,,公認,sophia_web,https://x.com/sophia_pictures,https://instagram.com/sopic.official,,https://findsophia.jp/club_list/%E4%B8%8A%E6%99%BA%E6%98%A0%E7%94%BB%E5%88%B6%E4%BD%9C%E4%BC%9A%EF%BC%88sopic%EF%BC%89/,,ok(3),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,上智VTuber研究会,未組織団体,,,公認,sophia_web,https://x.com/sophianoVT,https://instagram.com/sophianovt,,https://sophiavt.wordpress.com/,sophiavt.official@gmail.com,ok(4),,,,,,,,,,,,不定期,月,,,,,,,上智,,,,,,,,,,,,,,,,https://sophiavt.wordpress.com/wp-content/uploads/2024/03/58559.jpg; https://sophiavt.wordpress.com/wp-content/uploads/2024/03/e9bb92e69dbfefbc92.jpg; https://sophiavt.wordpress.com/wp-content/uploads/2024/03/58559.jpg,ok(4)
上智大学,102 Magazine,未組織団体,,,公認,sophia_web,https://x.com/SophiaUniv_JP,,,https://piloti.sophia.ac.jp/assets/uploads/2025/03/96f4fb5ad7c7edd97c727bcc0e832938.pdf,tokyonode-info@mori.co.jp,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,上智大学ドキュメンタリー研究会,未組織団体,,,公認,sophia_web,https://x.com/viken_sophia,https://instagram.com/bpro_sophia,,https://diversity-sustainability.sophia.ac.jp/information/,,ok(3),,,,,,,,,false,,,,,,,,,,,上智,,,,体験参加後/見学歓迎,,,,,,優勝,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/uploads/2025/12/Image-64.jpg,ok(5)
上智大学,上智大学写真部(SPC),文化団体連合会,,,公認,sophia_web,https://x.com/SophiaSPC,https://instagram.com/sophia_spc,,https://www.tif.ne.jp/kyoiku/info/data/576202003300.pdf,sophiaspc.mail@gmail.com,ok(4),,https://www.youtube.com/channel/U,,https://www.facebook.com/people,,,,,,早稲田/三田/SFC/駒場,,,日,,あり,,,,,慶應/上智/明治/立教/中央/法政/早稲田,,,,,,,,,合宿,,,,,,,,ok(7)
上智大学,上智漫画研究会,同好会愛好会連合,,,公認,sophia_web,https://x.com/sophiaSCS,https://instagram.com/sophiadebateclub,,https://bunsugi.jp/school-life/club-senior/,,ok(3),HIP HOP,,,,,,,,false,,グラウンド,週１回,日,アットホーム,,,,,,上智/明治/中央/法政/東大,,,,体験参加後/誰でも可,,,,,大会/演奏会/公演,優勝/準優勝/入賞/全国大会,,ボランティア,,,,https://bunsugi.jp/contents2017/wp-content/themes/maintheme_v2/images/go_page_top.png,ok(12)
上智大学,Sophia Disney Fans (SDF),未組織団体,,,公認,sophia_web,https://x.com/sdf_415,https://instagram.com/sdf15apr,,https://sophiadisneyfans.mystrikingly.com/,,ok(3),Zoom,,,,,,,,true,早稲田,,,日,アットホーム,あり,,,,,慶應/上智/明治/立教/中央/法政/早稲田,,,,見学歓迎,,,,,合宿,,,,,,,"https://user-images.strikinglycdn.com/res/hrscywv4p/image/upload/c_limit,h_630,w_1200,f_auto,q_90/996994/IMG_3321_1_ax1kpb.jpg",ok(10)
上智大学,上智鉄道研究会,未組織団体,,,公認,sophia_web,https://x.com/sophiatraffic,https://instagram.com/sophiatraffic,,https://note.com/sophia_traffic/n/n792e44adf021,,ok(3),SPSF,,,,,,,,true,,,月1回,日,,,,,,,上智,,,,,,,,,,,,,,,,https://assets.st-note.com/production/uploads/images/196076600/rectangle_large_type_2_eadaac8cd1da63b83d21e10eabfbe036.jpeg,ok(6)
上智大学,VOCALOCONNECT(VC),未組織団体,,,公認,sophia_web,https://x.com/vocaloconnect,https://instagram.com/vocaloconnect,,https://lit.link/sophiavocaloconnect,,ok(3),,,,https://www.facebook.com/tr,LINE,,,,,,,,,,,,,,,上智,,,可,体験参加後/見学歓迎,,,,,,,,,,,,https://prd.resource-api.lit.link/images/creators/cb94ab0d-d810-4562-9fb6-eb1a85d1a572/c5a49a28-3196-4060-8adf-0933a07ddcfb.jpeg; https://prd.resource-api.lit.link/images/creators/cb94ab0d-d810-4562-9fb6-eb1a85d1a572/profile_links/buttons/efaa15ef-e368-46eb-ac89-896d0a2a5b25.png; https://prd.resource-api.lit.link/images/creators/cb94ab0d-d810-4562-9fb6-eb1a85d1a572/6b50d424-5123-42ba-a756-ef6a8b91c791.png,ok(6)
上智大学,紀尾井文学会,文化団体連合会,,,公認,sophia_web,https://x.com/kioibungakukai,https://instagram.com/sophia__verse,,https://www.city.shinjuku.lg.jp/content/000391197.pdf,,ok(3),OPAC,,,,LINE,,,,false,早稲田/戸山/西早稲田,体育館/グラウンド/教室/コート/プール,月3日,日,,,自由参加,,,,上智/中央/早稲田,,,,体験参加後/見学歓迎,,,,,大会/発表会/演奏会/公演,,,,,,,,ok(11)
上智大学,IDĒE creation,未組織団体,,,公認,sophia_web,https://x.com/ideecreation_,https://instagram.com/ideecreation_,,https://ideecreation.wixsite.com/idee,,ok(3),,,,,,,,,,,,,,,,,,,,上智,,,,,,,,,,メディア,,,,,,"https://static.wixstatic.com/media/7d4f10_5e8b8041a55a4f4bb043d3a55563811b~mv2.jpeg/v1/crop/x_0,y_0,w_1239,h_861/fill/w_460,h_320,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/3484B014-C949-4011-8741-E119CF215347.jpeg; https://static.wixstatic.com/media/7d4f10_0cee50b39fcf4d54a0d4ffb5bb847a5e~mv2.jpeg/v1/crop/x_99,y_0,w_2288,h_1592/fill/w_460,h_320,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/F249A8D4-9860-4D4B-94E9-F4C2D39810D1.jpeg",ok(3)
上智大学,危ノ丸文学研究会,未組織団体,,,公認,sophia_web,https://x.com/ablit2022,https://instagram.com/ablit_2022,,https://www.jbaseattle.org/whatsnew,consul@se.mofa.go.jp,ok(4),Shunjukai,https://www.youtube.com/channel/UC4Fo_ory31QUvC--9IqODGQ,,https://www.facebook.com/JapanCons.Seattle,メール,,,,false,早稲田,グラウンド/教室/スタジオ/コート/プール,週3日,日,,,必須,,,,慶應/上智/立教/法政/早稲田,,,可,体験参加後/誰でも可,,,,,大会/公演,受賞/メディア,,ボランティア,,,,https://www.jbaseattle.org/uploads/2026/03/03/Capitol_Cherry1.jpg; https://www.jbaseattle.org/uploads/2026/03/05/2026_0329_sponsor_logo.png; https://www.jbaseattle.org/uploads/2026/03/03/Capitol_Cherry1.jpg,ok(17)
上智大学,宝塚歌劇同好会,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_k_on,,https://lit.link/tkrsophia,,ok(2),,,https://www.tiktok.com/@tkr_sophia,,,,,,,,,,月,,,,,,,上智,,,,,,,,,,,,,,,,,ok(3)
