university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
東京大学,軟式庭球部,運動会,,,,公認,https://x.com/todai_tennis,https://instagram.com/utsofttennis,,https://campus-map.jp/ut/club/356/,,ok(3),Twitter,https://youtube.com/@utsofttennis,,,DM/LINE,,,,true,駒場,コート,週5日,日,,あり,必須,,,,東大,,,可,体験参加後,,,,スケジュール  * ### 4月    新歓活動、春季六大学リーグ * ### 5月    春季関東学生リーグ(春リーグ) * ### 6月    - * ### 7月    東日本インカレ * ### 8月    七大学戦 * ### 9,大会/合宿,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_5158-1.png; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4503-scaled.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4503-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_5158-1.png)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_5158-1.png,ok(16)
東京大学,卓球部,運動会,,,,公認,https://x.com/UTTTC_recruit,https://instagram.com/tmu_tabletennis,,https://tmuttc-located-2013.jimdofree.com/%E9%83%A8%E5%93%A1%E7%B4%B9%E4%BB%8B/,,ok(3),,,,,DM,,,,,所沢,,毎日,金,,あり,,,,,,,,可,誰でも可,,,,2/image.jpg)   名取真菜(新歓・体育会本部役員)  健康福祉学部　理学療法学科  長野県立諏訪清陵高等学校出身  入部当初はイップスだったらしいが、最近克服してきてメキメキと頭角を現してきている。  フォアのスマッシュのパワー,合宿,,,,,,,https://image.jimcdn.com/app/cms/image/transf/dimension=950x10000:format=jpg/path/sa28f9e157ffce66b/image/ia0fb93125e360fca/version/1698646002/image.jpg; https://image.jimcdn.com/app/cms/image/transf/dimension=214x1024:format=jpg/path/sa28f9e157ffce66b/image/i263e9fbcf5224197/version/1760178103/image.jpg; https://image.jimcdn.com/app/cms/image/transf/dimension=209x1024:format=jpg/path/sa28f9e157ffce66b/image/i3da9097d7efa8f4c/version/1760178110/image.jpg,ok(10)
東京大学,バスケットボール部,運動会,,,,公認,https://x.com/utwbbc,https://instagram.com/ut_basketball,,https://services.undou-kai.com/clubs/mbasketball/,u.tokyo.rangers.basketball@gmail.com,ok(4),,,,,メール,,,,,駒場,体育館,,日,,あり,,,,,東大,,,,,,,,,大会/合宿,,,,,,,https://services.undou-kai.com/wp-content/uploads/2022/03/a9782ece56c9623a410adee3fee577b5-1024x576.jpg; https://services.undou-kai.com/wp-content/uploads/2022/03/e460ff5fb9f7b0e78d09443ac65776e5-300x300.jpg,ok(8)
東京大学,バレーボール部,運動会,,,,公認,https://x.com/_EUPHORIAvolley,https://instagram.com/todai_slavp05,,https://campus-map.jp/ut/club/74/,,ok(3),Twitter,,,,LINE,,,,false,駒場,体育館,月7日,日,初心者歓迎,あり,,,,,慶應/東大,,,可,体験参加後,,,,、未経験者を問わず、まずはバレパの練習や新歓イベントに来てみてください！質問にも対応するので気軽にTwitterやInstagramで連絡してください！お待ちしています！  ![](https://campus-map.jp/ut/wp-c,駒場祭/大会/合宿,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/02代交代集合写真-1.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/02代交代集合写真-1.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/02代交代集合写真-1.jpg; https://campus-map.jp/ut/wp-content/themes/University_maps/img/bokashi.png,ok(15)
東京大学,ハンドボール部,運動会,,,,公認,https://x.com/tetumonhand,https://instagram.com/meinz_handball,,https://campus-map.jp/ut/club/79/,,ok(3),Twitter,,,,DM/LINE,,,,true,早稲田/駒場,グラウンド,,日,,あり,,,,,慶應/上智/中央/東大/早稲田,,,可,体験参加後/誰でも可,,,,五月祭出店 * ### 6月    新歓合宿 * ### 7月    - * ### 8月    - * ### 9月    夏合宿 * ### 10月    -  * ### 11月    駒場祭出店 * ### 12月    - *,駒場祭/合宿,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0725-1.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_2580.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_2580.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0725.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0725.jpg,ok(13)
東京大学,ラクロス部男子,運動会,,,,公認,https://x.com/tokyo_mens_lax,https://instagram.com/todai_mens_lacrosse_recruit,,https://u-tokyo.2024.giving-campaign.jp/groups?id=157ee9aa-dbf5-4fb8-a418-97011b46ae8c,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png,ok(1)
東京大学,ラグビー部,運動会,,,,公認,https://x.com/tohokumed_rfc,https://instagram.com/tokyo_rugby1921,,https://linktr.ee/turfc.pr,,ok(3),,,,,,,,,,,,,,,,,,,,東大,,,,,,,,,,,,,,,,,ok(1)
東京大学,硬式野球部,運動会,,,,公認,https://x.com/utokyo_tukbb,https://instagram.com/ut.teiyukai,,https://campus-map.jp/ut/club/47/,,ok(3),Twitter,,,,DM/LINE,,,,true,駒場,グラウンド,月２回,月,初心者歓迎,,,,,,東大,,可,可,体験参加後/見学歓迎,,"部費：2,000円",,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  Twitter、InstagramのDMからLINEグループに参加し、練習参加・,駒場祭/大会,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/047_丁友会硬式野球部_01-1.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/047_丁友会硬式野球部_02.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/047_丁友会硬式野球部_02.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/047_丁友会硬式野球部_01.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/047_丁友会硬式野球部_01.jpg,ok(16)
東京大学,準硬式野球部,運動会,,,,公認,https://x.com/todaijunko,https://instagram.com/todaijunko,,https://todaijunko.web.fc2.com/shinkan.html,,ok(3),komaba.html,,,,メール/LINE,,,,true,駒場,,,日,,あり,,,,,東大,,,,体験参加後/見学歓迎,,,,方へRecruit  ## 2025年度新歓情報  ### 新入生歓迎メッセージ  新入生のみなさん、合格おめでとうございます！    私たち準硬式野球部は強豪ひしめく東京六大学準硬式野球リーグでの勝利を目指し、日々練習に励んでいます。,大会/合宿,,,,,,,,ok(10)
東京大学,軟式野球部,運動会,,,,公認,https://x.com/uttactics,https://instagram.com/ut_bellesstars,,https://campus-map.jp/ut/club/261/,,ok(3),Twitter,,,,LINE,,,,true,駒場,グラウンド,週3回,日,,あり,,,,,東大,,,,,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  新歓LINEグループに参加し、新歓練習に参加してください  |  |  | |,合宿,優勝,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/261_軟式野球部-1.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/261_軟式野球部.jpg; https://campus-map.jp/ut/wp-content/themes/University_maps/img/bokashi.png,ok(13)
東京大学,バドミントン部,運動会,,,,公認,https://x.com/ut_tba,https://instagram.com/bad.utokyo,,https://campus-map.jp/ut/club/297/,,ok(3),Twitter,,,,DM/LINE,,,,false,駒場,体育館,週3回,日,初心者歓迎,,,,,,東大,,,可,体験参加後/見学歓迎,,,,スケジュール  * ### 4月    新歓活動、5月祭、春季リーグ戦 * ### 5月    春の東商戦 * ### 6月    - * ### 7月    双青戦 * ### 8月    七大学総合体育大会 * ### 9月    -,大会,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/297_バドミントン部_01.jpeg; https://campus-map.jp/ut/wp-content/themes/University_maps/img/bokashi.png; https://campus-map.jp/ut/wp-content/themes/University_maps/img/bokashi.png,ok(14)
東京大学,陸上運動部,運動会,,,,公認,https://x.com/uttfshinkan2023,https://instagram.com/todaitf_uttf,,https://campus-map.jp/ut/club/141/,,ok(3),Twitter,,,,LINE,,,,true,駒場,グラウンド,月4日,日,,あり,,,,,東大,,,可,体験参加後/見学歓迎,,,,ール  * ### 4月    六大戦、新歓イベント * ### 5月    国公立戦、関東インカレ * ### 6月    四大戦 * ### 7月    七大戦 * ### 8月    夏合宿 * ### 9月    京大戦 * ###,大会/合宿,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0507.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0507.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0507.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0542.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_0542.jpg,ok(14)
東京大学,水泳部競泳陣,運動会,,,,公認,https://x.com/utswim,https://instagram.com/utswimcompeti,,https://ameblo.jp/tousui1920/entry-12592349025.html,utswim2026@gmail.com,ok(4),,,,,DM/LINE,,,,,駒場,,,水,,,,,,,東大,,,可,,,,,最近数名のブログにしれっと登場している、新歓隊長の嶋田(2)です。  今日は東大の水泳系サークル合同新歓をzoomで行いましたが、私の予想以上に競泳に興味を持ってくれている新入生がいたので、びっくりしてます。  来てくれた新入生の皆さん、あ,,,,,,,,https://stat.ameba.jp/user_images/20200426/09/tousui1920/80/d8/j/o0360036014749172783.jpg?caw=800)](https://stat.ameba.jp/user_images/20200426/09/tousui1920/80/d8/j/o0360036014749172783.jpg; https://stat.ameba.jp/user_images/20200426/09/tousui1920/83/54/j/o0828081814749172914.jpg?caw=800)](https://stat.ameba.jp/user_images/20200426/09/tousui1920/83/54/j/o0828081814749172914.jpg; https://stat.ameba.jp/user_images/20200426/09/tousui1920/bd/d7/j/o0828080514749172918.jpg?caw=800)](https://stat.ameba.jp/user_images/20200426/09/tousui1920/bd/d7/j/o0828080514749172918.jpg,ok(7)
東京大学,体操部,運動会,,,,公認,https://x.com/ut_kunstturnen,https://instagram.com/ut_gymnasticsteam,,https://u-tokyo.2024.giving-campaign.jp/groups?id=94ac284d-3425-42d2-9d04-dd7477f209f7,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png,ok(1)
東京大学,柔道部,運動会,,,,公認,https://x.com/todaijudobu,https://instagram.com/tokyouni.judo,,https://campus-map.jp/ut/club/232/,,ok(3),Twitter,,,,LINE,,,,true,本郷/駒場,体育館,週4回,日,初心者歓迎,,,,,,東大,,,,,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  InstagramやXの公式アカウントにdmするなどして連絡して下さい！  |,駒場祭/大会,優勝,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8470.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8815.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_8814.jpg,ok(13)
東京大学,剣道部,運動会,,,,公認,https://x.com/t_kenyukai,https://instagram.com/toudai_kenyukai,,http://utkendom.com/contact/,,ok(3),,,,,メール,,,,,,,,,,,,,,,東大,,,,,,,,もこちらからご連絡お願いします。  **新歓メールアドレス**: utkendo.shinkan2024@gmail.com  **X（旧Twitter）**  **Instagram**  **YouTube**  ## 最近の投稿  #,,,,,,,,,ok(3)
東京大学,弓術部,運動会,,,,公認,https://x.com/kyudodokokai,https://instagram.com/info.tukc,,https://services.undou-kai.com/clubs/kyudo/,info.tukc@gmail.com,ok(4),,,,,メール,,,,true,本郷/駒場,,毎日,日,初心者歓迎,あり,,70人,,,,,,,,,,,,大会/合宿,,,,,,,https://services.undou-kai.com/wp-content/uploads/2022/03/kyudo1-1024x576.jpg; https://services.undou-kai.com/wp-content/uploads/2026/03/b2d97c4c14646704cedfb91d37f32cb1-e1772948351283-300x107.jpg,ok(10)
東京大学,相撲部,運動会,,,,公認,https://x.com/UTsumoWrestler,https://instagram.com/todai_sumo,,https://campus-map.jp/ut/club/397/,,ok(3),Twitter,,,,DM/メール/LINE,,,,true,駒場,,週３回,土,アットホーム,あり,,,,,東大,,,可,体験参加後/見学歓迎,,,,/img/playbtn.png)  「新歓WeeeeK」紹介動画は、LINE登録で視聴できます（一部サークルは不参加）。  ## 入会までの流れ・必要事項  新歓のテント列およびサーオリに参加しておりますので、そちらで声をかけていただけれ,駒場祭/大会/合宿,入賞/全国大会,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/397_東京大学運動会相撲部_01-1.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/397_東京大学運動会相撲部_12.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/397_東京大学運動会相撲部_11.jpg,ok(15)
東京大学,射撃部,運動会,,,,公認,https://x.com/ut_shooting,https://instagram.com/tku_syageki,,https://tkushinkan.com/clubs/view/page/3/id/128,utshootingshinkan@gmail.com,ok(4),,,,,,,,,,,,,火曜,,,,,,,,,,,体験参加後,,,,ntainer)  # [東京経済大学 新歓情報サイト](/)  * [お知らせ](/news) * [予定表](/schedule) * [サークル検索](/clubs) * [委員会のご紹介](/about-us) * [大学案内](/,,,,,,,,,ok(3)
東京大学,馬術部,運動会,,,,公認,https://x.com/todai_uma,https://instagram.com/umatodai,,https://uteq.jp/,,ok(3),,https://www.youtube.com/@東京大学運動会馬術部,,,メール,,,,,,,,月,,,,,,,東大,,,,,,,,,大会,,,,,,,https://i0.wp.com/uteq.jp/wp-content/uploads/2025/02/S__39370992-e1739245848960-300x254.jpg,ok(6)
東京大学,フェンシング部,運動会,,,,公認,https://x.com/ut_fencing_,https://instagram.com/ut_fencing,,https://linktr.ee/utfencing,,ok(3),,,,,DM/メール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(1)
東京大学,ボクシング部,運動会,,,,公認,https://x.com/utboxing,https://instagram.com/utboxing,,https://services.undou-kai.com/clubs/boxing/,utboxing@gmail.com,ok(4),,,,,メール,,,,,駒場,,,日,,,,,,,東大,,,,,,,,,,優勝/準優勝,,,,,,https://services.undou-kai.com/wp-content/uploads/2022/03/a98b1120712ae2558c294773114e59b3-1-1024x531.jpg; https://services.undou-kai.com/wp-content/uploads/2026/03/42a41de0b76b82abc1b234c386258f94-e1772952212648-251x300.jpg,ok(6)
東京大学,レスリング部,運動会,,,,公認,https://x.com/ut_wrestling,https://instagram.com/utokyowrestling,,https://www.gakusei-walker.jp/s/56/club/detail/409/?srsltid=AfmBOornM0hdz_-0ECURoMIDPaPW5RqcHHpeLGEEKH-dPIHpp0ZsdhwW,utwrestle@gmail.com,ok(4),,,,,,,,,true,早稲田/戸山/本郷/駒場,体育館/グラウンド,週２回,金,,,,,,,東大/早稲田,,,可,見学歓迎/誰でも可,,,,## 年間スケジュール  4月 :   新歓活動  5月 :   東日本学生リーグ戦  6月 :   東日本春季新人戦  7月 :   部内戦、試験休み  8月 :   インカレ  9月 :   -  10月 :   -  11月 :,大会,優勝/入賞,,,,,,,ok(11)
東京大学,空手部,運動会,,,,公認,https://x.com/toudaikaratebu,https://instagram.com/todai_karate_2025,,https://linktr.ee/toudai_karate,,ok(3),,,,,LINE,,,,,,,,,,,,,,,,,,,,,,,size=avatar-v3_0)  [新歓Twitter（新歓情報をどしどし発信中！）](https://twitter.com/utkarate2025)  [Instagram（こちらでも新歓情報発信中！）](https://www.,大会,,,,,,,https://ugc.production.linktr.ee/9eba40bc-7932-4fd9-b6d4-edd6446b620a_IMG-0813.jpeg,ok(4)
東京大学,合気道部,運動会,,,,公認,https://x.com/potsuai3,https://instagram.com/todai_aikidobu,,https://campus-map.jp/ut/club/273/,,ok(3),Twitter,,,,LINE,,,,false,本郷/駒場,体育館,月8日,木,アットホーム/初心者歓迎,あり,,,,,明治/東大,,,可,体験参加後,,,,# 年間スケジュール  ### 4月  新歓活動  ### 5月  五月祭演武会  ### 6月  6月強化練習（1週間）、OB・OG合同稽古  ### 7月  -  ### 8月  夏合宿  ### 9月  9月強化練習（1週間）、京大合,駒場祭/大会/合宿,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/273_合気道部_02-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/273_合気道部_02-scaled.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/273_合気道部_01.jpg,ok(15)
東京大学,少林寺拳法部,運動会,,,,公認,https://x.com/utshorinji,https://instagram.com/ut_shorinji,,https://www.tus-act.tus.ac.jp/club_circle/club_circle.php?c=clubinfo_view&pk=171,,ok(3),index.html,,,https://www.facebook.com/sharer,LINE,,,,true,,体育館,,日,,,,,,,,,,,体験参加後/誰でも可,,,,,,,,,,,,,ok(7)
東京大学,洋弓部,運動会,,,,公認,https://x.com/utarchery,https://instagram.com/ut_archery_toudai,,https://tukc-utokyo.amebaownd.com/posts/8068546/,,ok(3),,,,,DM/メール,,,,true,駒場,体育館,毎週,毎週日曜日,,あり,,,,,東大,,,可,,,,,,駒場祭/合宿,,,,,,,,ok(10)
東京大学,ヨット部,運動会,,,,公認,https://x.com/UTSailingmg2023,https://instagram.com/seawind_ut,,https://linktr.ee/todaiyacht,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(0)
東京大学,端艇部,運動会,,,,公認,https://x.com/kaiyorc,https://instagram.com/todairowing,,https://souteibu.jp/,,ok(3),,,,,,,,,,,,,日,,,,,,,東大,,,可,,,,,1024x302.jpg)  * + [新歓TOP](https://souteibu.jp/recruit2026)     - [ボート部の三大新歓イベント](https://souteibu.jp/recruit2026/events,大会,,,,,,,https://souteibu.jp/wp-content/themes/cocoon-master/screenshot.jpg; https://souteibu.jp/wp-content/uploads/2026/01/表紙_対校エイト-150x150.jpg; https://souteibu.jp/wp-content/uploads/2025/03/DSC_0347-150x150.jpg,ok(6)
東京大学,漕艇部,運動会,,,,公認,https://x.com/ut_rc,https://instagram.com/todairowing,,https://u-tokyo.2025.giving-campaign.jp/groups?id=66564629-acac-4372-b68d-27474d147ffd,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png,ok(1)
東京大学,航空部,運動会,,,,公認,https://x.com/utsc2023,https://instagram.com/utokyo_soaring_club,,http://utsc.jp/,,ok(3),PDF,,,,DM/メール/LINE,,,,,,教室,,日,,,,,,,東大,,,,体験参加後/見学歓迎,,,,(/Achievements)  ## 新歓  2025年度も様々な新歓イベントを計画しています。  このページには日程やPV・ビラ・各種SNS等を掲載しています。  活動内容については「[航空部とは](http://utsc.jp/%e8,大会,,,,,,,http://utsc.jp/wp-content/uploads/2022/03/cropped-柳1st24-2018.03.25.jpg; http://utsc.jp/wp-content/uploads/2022/03/cropped-スクリーンショット-1391-1.png; https://s10.aconvert.com/convert/p3r68-cdx67/azskb-doum6-001.jpg,ok(9)
東京大学,スキー部,運動会,,,,公認,https://x.com/ski_todai,https://instagram.com/ski_tku,,https://u-tokyo.2024.giving-campaign.jp/groups?id=870c1765-7119-4b59-a719-7272a6281c8e,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png; https://d2pge145h4hrsw.cloudfront.net/u-tokyo.png,ok(1)
東京大学,スケート部スピード部門,運動会,,,,公認,https://x.com/utokyofigure,https://instagram.com/ut.figureskating,,https://bukatsunomikata.co.jp/movie/index.php?sort=12,,ok(3),C,,,,DM/メール,,,,true,,体育館/グラウンド/コート,週3回,日,アットホーム/初心者歓迎,あり,,,,,明治/東大,,,可,体験参加後/見学歓迎/誰でも可,,,,ng)  Welcome news   新歓情報  ![](img/title_sp.png)  Welcome news   新歓情報  ## 新入生の皆さん 合格おめでとうござます！ 春から大学生になる新入生の皆さんと、これから部活への,大会/合宿,優勝/準優勝,,,,,,,ok(14)
東京大学,スケート部フィギュア部門,運動会,,,,公認,https://x.com/utokyofigure,https://instagram.com/ut.figureskating,,https://campus-map.jp/ut/club/129/,,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,教室,週1回,土,,あり,,,,,東大,,,可,体験参加後,,,,スケジュール  * ### 4月    新歓スケート教室 * ### 5月    - * ### 6月    - * ### 7月    関東学生有志大会 * ### 8月    - * ### 9月    夏合宿、双青戦（京大などとの定期,大会/合宿,,,,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/129_運動会スケート部フィギュア部門_1枚目.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/129_運動会スケート部フィギュア部門_2枚目.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/129_運動会スケート部フィギュア部門_2枚目.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/129_運動会スケート部フィギュア部門_4枚目.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/129_運動会スケート部フィギュア部門_4枚目.jpg,ok(13)
東京大学,自転車部,運動会,,,,公認,https://x.com/tubt_nsr,https://instagram.com/utbikeracing,,http://ut-base.info/circles/241,,ok(3),only Japanese,,,,LINE,,,,,,,,,,,,,,,東大,,,可,体験参加後,,,,,,,,,,,,,ok(5)
東京大学,山岳部,運動会,,,,公認,https://x.com/TWVjp,https://instagram.com/nodai_alpinverein1924,,https://raichohp.stars.ne.jp/,twv.shinkan@gmail.com,ok(4),Twitter,,,,DM,,,,,,,,日,,,,,,,東大,,,,,,,,)  ##### 公式SNS  今年度の新歓期は終了しました。   引き続き、SNSのDMにて随時入会受付中！   [Instagram](https://www.instagram.com/raicho_todai_ochadai/) [,,,,,,,,,ok(5)
東京大学,応援部,運動会,,,,公認,https://x.com/todai_ouen,https://instagram.com/popular,,https://www.todai-ouen.com/,,ok(3),,,,https://www.facebook.com/todaicheerleading,,,,,,早稲田/駒場,体育館/グラウンド,月3日,日,,,,,,,慶應/明治/立教/法政/東大/早稲田,,,,,,,,,大会,,,,,,,,ok(7)
東京大学,応援部チアリーダーズ,運動会,,,,公認,https://x.com/cheer_KRANZ,https://instagram.com/todaicheer.kranz,,https://services.undou-kai.com/clubs/cheerleading/,,ok(3),,,,,メール,,,,,早稲田/駒場,,,日,,,,,,,明治/立教/法政/東大/早稲田,,,,,,,,前で演技を披露します✨　ほかにも４月には新歓ステージ、６月には東京六大学（東大・早稲田・慶応・明治・立教・法政）での合同演奏会があり、７月には一年生が主役のあじさいステージがあります🌷  ステージではスタンツやダンスを何曲も披露し、普段の応,演奏会,,,,,,,https://services.undou-kai.com/wp-content/uploads/2025/03/IMG_5175-1024x602.jpg; https://services.undou-kai.com/wp-content/uploads/2025/03/e8fe6e612232de5280760403254b941d-200x300.png; https://services.undou-kai.com/wp-content/uploads/2022/03/cheer7-768x432.jpg,ok(7)
