university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
東北大学,地域復興プロジェクトHARU,文化部,,,公認,tohoku_web,https://x.com/haru_tohoku,https://instagram.com/haru_tohoku.,,https://www.haru-tohoku.org/about,koho@haru-tohoku.org,ok(4),,,,,,,,,,,,,日,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,クラシック音楽研究会,文化部,,,公認,tohoku_web,https://x.com/tu_cla_ken,https://instagram.com/tuclaken,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E3%82%AF%E3%83%A9%E3%82%B7%E3%83%83%E3%82%AF%E9%9F%B3%E6%A5%BD%E7%A0%94%E7%A9%B6%E4%BC%9A/,onken@mail.tohoku-gakuin.ac.jp,ok(4),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,演奏会,,,,,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2023/03/logo2.png,ok(3)
東北大学,農学部ゼミナール,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,旅行研究会,文化部,,,公認,tohoku_web,https://x.com/ryokenn_tohoku,https://instagram.com/ryoken__tohoku,,https://tohoku-gakuin.com/%E6%97%85%E8%A1%8C%E7%A0%94%E7%A9%B6%E4%BC%9A/,gakuin.ryoken@gmail.com,ok(4),,,,,メール,,,,,,,不定期,日,,,自由参加,,,,,,,,,,,,,,,,,,,,,ok(4)
東北大学,アニメーション研究会,文化部,,,公認,tohoku_web,https://x.com/tohokuanime2026,,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,hal.thiroshi753@gmail.com,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,漫画研究会,文化部,,,公認,tohoku_web,https://x.com/mankentg41,https://instagram.com/tohoku_uni_recommend,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(4),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,文芸サークルプラネッツ,文化部,,,公認,tohoku_web,https://x.com/tohoku_planets,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,クロースアップマジック同好会,文化部,,,公認,tohoku_web,https://x.com/closeuptohoku,https://instagram.com/tohoku_magic,,https://www.festa-tohoku.org/77/?page_id=937&utm_source=rss&utm_medium=rss&utm_campaign=%25e3%2582%25af%25e3%2583%25ad%25e3%2583%25bc%25e3%2582%25b9%25e3%2582%25a2%25e3%2583%2583%25e3%2583%2597%25e3%2583%259e%25e3%2582%25b8%25e3%2583%2583%25e3%2582%25af,closeupmagictohoku@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,競技麻雀同好会,文化部,,,公認,tohoku_web,https://x.com/tonpei_mahjong,,,https://note.com/tonpei_mahjong/m/m36cb6deb80c1,t.u.bunkabu@gmail.com,ok(3),,,,,,,,,,,,,日,,,,,,,,,,,体験参加後,,,,"width=800)  # 2022年度新歓  4  本  運営しているクリエイター :   [![](data:image/svg+xml;charset=utf8,%3Csvg%20viewBox%3D%220%200%20100%20",大会,,,,,,,https://d2l930y2yx77uc.cloudfront.net/assets/default/default_magazine_header-fcef937b52acc29928856475838f16e16c530559fc5e72d04d56d795ceb0dc0f.png,ok(5)
東北大学,ボランティアサークル たなぼた,文化部,,,公認,tohoku_web,https://x.com/tanabota_tohoku,https://instagram.com/tanabotatohoku6,,https://www.tohoku.ac.jp/japanese/studentinfo/studentlife/02/studentlife0201/dantaiichiran.pdf,,ok(3),,,,,,,,,,,,,水,,,,,,,,,,,,,,,,,,,ボランティア,,,,,ok(2)
東北大学,猫サークル とんねこ,文化部,,,公認,tohoku_web,https://x.com/_tonneko,https://instagram.com/tonneko_tohoku_univ,,https://tonneko2014.wixsite.com/tonneko,,ok(3),,,,,LINE,,,,,,,,,,,,,,,,,,,,,,,o/blank-5)  [![2023年新歓QRコード.jpg](https://static.wixstatic.com/media/cc4741_bbbee9487ebe464bbeb3b983380ac0c7~mv2.jpg/v1/f,,,,ボランティア,,,,"https://static.wixstatic.com/media/cc4741_7c83e40d48ab43b7af6ae5cb9d636f9a~mv2.jpg/v1/fill/w_119,h_120,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/KP7awrhp_400x400_edited.jpg; https://static.wixstatic.com/media/cc4741_9591c06beed94a3084389c7f65ee0b58~mv2_d_2039_1377_s_2.png/v1/fill/w_546,h_369,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E3%81%A0%E3%81%84%E3%81%B5%E3%81%8F%E3%81%AE%E3%81%A0%E3%81%84%E3%81%A1%E3%82%83%E3%82%931.png; https://static.wixstatic.com/media/cc4741_0cd919ad417d41ce8179a5b675d8d5b7~mv2_d_2364_1774_s_2.jpg/v1/crop/x_0,y_0,w_2360,h_1408/fill/w_619,h_369,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/S__138829848.jpg",ok(4)
東北大学,競技プログラミングサークルpuzzleknot,文化部,,,公認,tohoku_web,https://x.com/t_puzzleknot,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,WBA Tohoku,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(3),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,立て看同好会,文化部,,,公認,tohoku_web,https://x.com/X4xtY1RYea,https://instagram.com/tohoku_tatekan,,https://urarozi-sendai.com/personal/6845/,,ok(3),,,,,メール,,,,,,,毎日,月,ガチ系/初心者歓迎,,,,,学部+院生,東大,,,可,体験参加後,,,,とはまた別の扱いなので。  東北大学では新歓の時期、大体どのサークルも勧誘用のタテカンを出しますし、本来はそのためのものなのかなと。そういったサークル勧誘や、吹奏楽部の定期演奏会の発表の告知で出すこともあるみたいですが、**タテカンを立てる,演奏会,,,,,,,,ok(10)
東北大学,光のページェントNavidad,文化部,,,公認,tohoku_web,https://x.com/suikyu_toh,https://instagram.com/pageant_staff,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2024/04/all_pamphlet_2024-1.pdf,tohoku.univ.mma@gmail.com,ok(4),Twitter,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週5回,水,ゆるい/初心者歓迎,あり,自由参加,21人,,学部+院生,,,,可,体験参加後/見学歓迎/誰でも可,,,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,学園祭/大会/合宿/発表会/演奏会,優勝/準優勝/入賞/全国大会/メディア,,ボランティア,,,,,ok(17)
東北大学,文芸部,文化部,,,公認,tohoku_web,https://x.com/tohoku_planets,https://instagram.com/tohoku_uni_recommend,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/04/%E4%BB%A4%E5%92%8C7%E5%B9%B4%E5%BA%A6%E3%82%B5%E3%83%BC%E3%82%AF%E3%83%AB%E7%B4%B9%E4%BB%8B%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,t.u.bunkabu@gmail.com,ok(4),UNIVAS,,,,DM/メール/LINE,,,,true,,体育館/グラウンド/教室/コート/プール/部室,週１回,月,ゆるい/アットホーム/初心者歓迎,あり,自由参加,80人,,学部+院生,,,可,可,体験参加後/見学歓迎/誰でも可,,部費：０円,,究棟 北 門 川内駅 南 門 大学祭 新歓 事務局 至 仙台駅 至 仙台駅 川内 グラウンド 川内野球場 場 輪 駐 車 転 自 c 排水処理室2 自転車 駐輪場 g 自転車 駐輪場 i 自転車 駐輪場 h 帯 地 緑 生 芝 附属図書館,大会/合宿/発表会/演奏会,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(19)
東北大学,お笑いサークルGYUTAN,文化部,,,公認,tohoku_web,https://x.com/GyutanOwarai,https://instagram.com/tohoku_gyutan,,https://tohoku.2024.giving-campaign.jp/groups?id=4f6827df-2008-4559-9c43-2f0f42ffc11d,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://d2pge145h4hrsw.cloudfront.net/tohoku.png; https://d2pge145h4hrsw.cloudfront.net/tohoku.png; https://d3dz0yrkzkfgn0.cloudfront.net/alternative_logomark_image_url/563cc2cd-ee07-46e1-b208-2520ab083bb0.jpg,ok(1)
東北大学,宇宙エレベーターチャレンジトーホク,文化部,,,公認,tohoku_web,,,,https://twstalker.com/Ecto_Select,t.u.bunkabu@gmail.com,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,創作和太鼓集団 鼓箔,文化部,,,公認,tohoku_web,https://x.com/pe_ton_tohoku,https://instagram.com/kohaku_wadaiko_drum,,http://nohgaku.fan.coocan.jp/schedule/sche36.cgi?cm=&mode=&year=2023&mon=10,,ok(3),db,,,https://www.facebook.com/100002124551020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
東北大学,手芸同好会,文化部,,,公認,tohoku_web,https://x.com/dongbei_shugei,https://instagram.com/dongbei_shugei,,https://www6.twstalker.com/dongbei_shugei,t.u.bunkabu@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
東北大学,メタバース研究会,文化部,,,公認,tohoku_web,https://x.com/metaversetohoku,https://instagram.com/tohoku_metaverse,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/metaverse/,metaverse.tohoku.uni@gmail.com,ok(4),,,,,,,,,,,,,金,,,,,,,,,,,,,,,,大会,,,,,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2023/03/logo2.png; https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/10/metaverse.png,ok(3)
東北大学,大学祭実行委員会,報道部,,,公認,tohoku_web,https://x.com/festatohoku,https://instagram.com/festatohoku,,https://www.gakuyukai.ihe.tohoku.ac.jp/club/%E6%9D%B1%E5%8C%97%E5%A4%A7%E5%AD%A6%E7%A5%AD%E5%AE%9F%E8%A1%8C%E5%A7%94%E5%93%A1%E4%BC%9A/,,ok(3),,,,,,,,,,,,,月,,,,,,,,,,,,,,,,,,,,,,,https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2023/03/logo2.png; https://www.gakuyukai.ihe.tohoku.ac.jp/wp-content/uploads/2025/10/daigakusai.png,ok(2)
